0.000000000000000000e+00 1.465996056492147870e-01 5.694627604317465536e-02 8.701111879933087767e-02 1.873485241843280899e-02 4.951441442040597357e-02 5.478677012322939049e-02 9.378214142017361754e-02 3.047961751003248551e-02 1.814171534799436866e-02 2.036158181299370026e-02 2.441220126749839292e-02 1.361247528463127403e-02 1.214842038540986553e-02 8.932295698538310347e-02 6.981039302308210230e-03 1.226846028923529869e-01 4.373005730084333909e-02 5.933295647812542734e-02 7.146030135497663700e-03 8.157583278628635290e-03 5.761439969210160189e-03 1.537773281885398968e-02 2.814257102906320140e-02 7.294829142539826367e-03 1.109184549922297008e-01 4.011640174349982713e-02 1.609246035845579570e-02 9.719188690197786210e-03 5.496963818245090283e-03 8.067300601182995218e-03 2.848365924373424257e-02 4.536287202920301180e-03 4.728475833905316367e-02 6.540092848179183092e-03 4.853180406374274850e-03 8.064620747126934747e-03 1.915630812447365050e-02 6.530482596096151560e-02 1.406795738982629870e-02 9.991729372624292074e-03 1.074142563993766251e-02 5.659646361676875029e-03 2.960535952689737765e-02 5.817200003030014409e-03 1.731834980863054818e-02 8.217705271299963893e-03 1.299312481802608089e-02 3.578478947588101255e-02 7.133585147915981473e-02 8.413443332648259942e-02 1.566558352013678115e-02 7.698277765816797027e-03 1.990942001925552138e-02 7.631719332424280293e-03 2.236566694267277597e-02 1.306910098804831347e-02 3.471289388877748378e-02 4.243241391718701599e-02 8.612498570314847113e-03 8.889992030649740765e-03 7.899680380431563231e-02 7.940261572176213201e-03 3.042247693471948969e-02 9.422075089564782915e-03 7.128489019873091026e-03 2.414189606325149035e-02 6.412433933441859246e-02 5.815834437627825232e-03 5.720328577716590757e-02 3.076956359156194157e-02 2.408591883013143711e-02 6.825850572134408052e-03 8.999050478752462778e-03 3.408259038006150599e-02 1.229886991331419384e-02 1.147806249201257026e-02 6.562181087900036472e-03 7.735462994657060082e-03 5.282338815684337052e-03 7.224829691205571398e-03 1.275912253942689256e-01 3.145089208339169051e-02 7.399770731687438374e-02 1.059351412799358107e-02 6.304139660200820498e-03 6.627313064147720249e-03 5.701207623810580251e-03 1.901468653655054644e-02 8.742670923330621291e-03 1.373601252138032490e-02 1.783504915581430803e-02 7.531514979480359237e-03 2.436345162968486106e-02 1.004504326231162384e-02 9.858203689574155867e-03 9.294150401081840984e-02 8.995287902609963582e-03 7.501978478111271352e-03 7.775923173533436442e-03
5.418989967305218314e-02 0.000000000000000000e+00 9.285812848166186129e-02 4.581771145668313977e-02 1.327224813950780673e-02 2.780096875000542811e-02 1.968982738496449433e-02 1.756780276419684927e-01 2.657213762787248926e-02 5.555771087999727964e-02 2.221307211052001712e-02 5.793735338675502777e-02 3.182581476337106863e-02 1.217074010834319486e-02 4.131926076381472329e-02 8.297628185956284694e-03 2.770893709408641520e-02 1.524934171008969844e-02 1.122354127891481979e-01 3.635423502655809810e-03 1.731003391882650344e-02 6.008237161554149004e-03 1.153951765240810411e-02 5.052604452364342635e-03 2.668179854828573068e-03 1.695793131225891565e-02 2.254455734970218367e-02 1.667113776687513191e-02 1.215521161828304886e-02 8.254020114911815240e-03 8.118963538353894324e-03 1.822774364002802128e-02 3.900356940762565294e-03 2.411959079955222282e-02 7.692779407776280040e-03 5.159632946618717374e-03 7.407728820346125807e-03 5.264533333633535095e-02 8.349032564794547223e-03 9.022088111449878128e-03 7.662119748431053465e-03 6.600461406788746092e-03 1.040872329481389545e-02 1.058566692720830371e-02 4.981930780784981673e-03 7.706222832688483688e-03 5.984450575537664935e-03 2.681953276059602376e-02 1.377901175318740901e-02 1.156313251956644743e-02 1.224228698290978287e-02 6.167853075014055782e-03 1.227196056657158321e-02 1.025735475593037363e-02 7.810667852940606469e-03 6.528316184605257450e-03 3.208421181453886134e-02 1.357913409537513105e-02 1.421145148026149545e-02 6.804211878454420430e-03 1.108845014436920205e-02 3.903951810292783948e-03 7.572349589650484609e-03 1.059473916652076825e-02 7.297817566242898769e-03 7.973875010565293492e-03 6.281387576797723554e-03 1.714972979350630825e-02 8.435123177419547036e-03 7.420984133055703869e-03 1.041726221073874074e-02 2.043713754225403093e-02 8.352021011276914569e-03 1.896623836289467596e-02 6.434286683869594632e-03 6.975752724078142925e-03 1.652381754967693558e-02 8.109850741222415088e-03 5.998884155334888515e-03 1.122947203732052417e-02 6.319533433355178573e-03 1.686189630015291763e-02 1.290598092795798568e-02 1.220246858581131716e-02 9.801441220103231794e-03 9.939678570218326084e-03 7.881272842597559364e-03 9.194536926647494529e-03 7.566808330830622834e-03 8.424733163622116078e-03 5.851119411293560953e-03 1.743874677843153601e-02 9.275676877762479081e-03 4.708069967253538518e-02 7.710125401534949352e-03 9.626000121792899558e-03 4.208964785063830372e-02 1.013992264343776054e-02 7.203318202321238976e-03 7.929530375915923995e-03
1.384124182744188650e-02 3.129097910072034527e-02 0.000000000000000000e+00 2.080799391772784890e-02 1.100529878233577757e-01 3.615710454323454309e-02 1.197658442021579464e-02 1.757598143056259693e-02 4.541531255887142071e-02 1.354044353282770480e-02 1.787069674401631225e-02 1.633911492943456584e-02 5.802952153866509054e-03 7.971126768014607025e-03 1.897174592437126869e-02 8.469130639395833215e-03 1.062521122176817573e-02 6.338985703814629946e-03 1.861646613837227363e-02 3.370423954674404629e-03 2.346909707491677197e-02 5.306588148568173492e-03 1.483015053882836068e-02 5.105483496666492725e-03 3.526188480711208665e-03 6.629777731423058297e-03 4.934167149152424506e-03 5.064489104155371624e-02 6.565312998709386255e-03 1.054111536583363616e-02 4.336911828955279137e-03 4.017386014304476401e-03 3.211409486328489337e-03 3.255411751187023417e-02 9.204345410637108579e-03 5.940879487672292777e-03 5.257964897724161021e-03 6.568562434383196959e-03 1.463729371941860022e-02 1.035107994288628902e-02 7.279707307956666089e-03 6.563432116998924558e-03 6.433428727972027861e-03 1.070721185592646459e-02 6.324783206326104260e-03 8.728039783992197487e-03 5.764132675907673517e-03 9.987792368127012058e-03 7.401927516792429149e-03 1.498284259519829312e-02 5.899331466406694362e-03 3.985698056629095702e-03 1.194627800694444270e-02 8.297883145826086271e-03 6.392647041401234437e-03 7.540139057258875982e-03 1.178986771370055427e-02 6.846219064991072162e-03 7.071924233975105181e-03 6.630580459888767327e-03 1.008205336920120661e-02 3.374068334051348681e-03 1.060245763103234880e-02 7.553731760194058904e-03 6.756558545458662794e-03 1.003589066740352351e-02 7.976798687182975675e-03 1.543901359066046468e-02 7.021157863927593619e-03 5.961144331579458153e-03 9.095947835076913929e-03 6.255162204224984888e-03 6.532976553058751808e-03 9.276918313609425204e-03 4.952342815863514970e-03 1.824053881342439787e-02 1.129004828762059792e-02 6.658210973946858402e-03 7.978892579177969055e-03 9.285389045336839980e-03 5.471756085323483884e-03 6.717269924906956249e-03 1.140680797807797769e-02 6.704071789444791471e-03 6.683268984092853235e-03 9.888622610561849033e-03 7.190506194279940380e-03 5.811176583684293101e-03 9.153767530498232302e-03 9.177459847606843010e-03 6.199158348196778454e-03 4.774632984960140714e-02 6.949379910915784095e-03 7.124251320025277827e-03 7.869950724900187308e-03 7.932492882606875795e-03 1.716039084590290781e-02 1.059088809402062084e-02 8.279134822990858247e-03 9.653630671047151723e-03
1.543820769001382799e-02 3.747852475159316882e-02 3.763857775755325569e-02 0.000000000000000000e+00 3.424413202347598856e-02 8.889174281369021519e-03 3.931566171586680682e-03 6.694972862632200816e-02 1.626917748440313144e-02 1.112906087819800008e-02 6.902911198789697667e-02 1.795704756473444352e-02 9.894034745413525511e-03 9.363994953645198016e-03 2.336384337241324549e-01 7.125982447299175453e-03 2.657812036138537323e-03 6.767184733166361696e-03 4.275775095118450331e-02 2.199779223151279803e-03 1.127396070959965461e-02 2.704567527259949845e-03 1.644286463352971628e-02 3.894406501283221092e-03 2.084941424324338998e-03 2.432006957768538969e-03 1.869936626450439607e-02 1.412294930049756980e-01 7.155544104222644197e-03 9.125653540072987263e-03 4.652331264284336604e-03 1.459704110722641335e-02 3.177789513408966256e-03 6.219228630718269535e-03 7.151515994919524152e-03 2.979190498547862765e-03 1.287538093153912065e-02 1.551946929575892531e-02 3.574996098775561938e-03 7.215997453370794068e-03 7.287071045148611412e-03 4.707682714680160897e-03 6.789658453963493163e-03 4.449918774281604039e-02 4.239126622821895798e-03 7.373935626514779157e-03 6.603970432220908175e-03 1.158404922678325788e-01 5.965396763307426187e-02 6.520466010771828677e-03 2.988654031588043689e-03 1.280175867525916271e-02 7.723470504206159971e-03 3.386933590771276648e-02 9.261175323221569264e-03 5.933266798263758454e-03 1.480677094497683845e-02 1.393286032167909139e-02 2.014641660490288505e-02 1.021754472980465102e-02 3.346629861566727260e-02 1.127783987851494613e-02 8.499434904786277306e-03 8.239924224650330489e-03 4.607208337270773252e-02 7.991105745250304260e-03 1.223075934913268707e-02 1.072297430950333412e-02 7.311435260307296360e-03 1.969974537975029312e-03 3.508614821785188253e-03 5.971554518954614102e-03 6.638143531606461104e-03 8.998843589063811044e-03 1.540869281285765606e-02 5.551786946299901680e-03 1.033627708066783314e-02 6.476345716908365677e-03 1.157275556784048698e-02 6.194702287753678371e-03 7.539249939307859395e-03 2.453142532350119885e-03 2.380225578901707523e-02 8.507910279606211920e-03 6.411959737543515905e-03 2.250118122450954494e-02 8.614473843097457395e-03 5.760371881176595474e-03 5.723463390134624941e-03 1.124621275888409641e-02 8.377692335590502387e-03 6.473047699402181138e-03 1.503633396691807581e-02 7.835828589564596339e-03 7.602480551010172387e-03 1.129682403252354334e-02 4.282016299183043391e-03 9.565238661067190784e-03 6.879970485796486381e-03 8.552491535086767169e-03
1.784941497961233404e-03 4.103993067723247373e-03 7.475173435154609802e-02 1.132697578874403491e-02 0.000000000000000000e+00 5.817683245018788474e-02 2.717491941832778698e-03 4.161241641432472660e-03 3.374471726034348334e-02 1.806889954957355618e-02 6.281560251917557396e-03 1.276551252070626079e-02 5.751012831053381284e-03 1.008766920144805491e-02 9.671049235307184466e-03 8.320582940458842724e-03 2.546816860183244869e-03 1.032321791579839457e-02 9.510930766198974831e-03 2.507847516260325402e-03 9.792109879930573080e-03 5.162497018628330048e-03 1.360333775490750984e-02 3.612204689386458445e-03 2.086313232894640868e-03 2.884258785492377960e-03 2.450677942839602896e-03 1.451669010991725461e-01 7.020436045898382008e-03 7.352054878173087428e-03 4.527729235774726434e-03 2.813436677474199458e-03 3.219094286230597853e-03 4.591190504896296154e-02 8.466161597344654469e-03 3.549373671113542975e-03 4.287305122512351761e-03 4.895655065611226146e-03 1.724561461593952447e-02 8.360133782970124994e-03 7.951475890307733302e-03 5.897450588726693525e-03 5.630524883220449500e-03 1.526233031036974483e-02 6.699231543017034919e-03 8.780228268707387235e-03 6.193163490833759714e-03 8.567707973602747829e-03 7.073067154720821814e-03 4.044334774950050435e-03 2.966858870182530368e-03 3.259815314654133586e-03 9.284854618461808179e-03 6.824183388540490738e-03 5.043053504531797883e-03 6.563842921777572961e-03 8.972275148729075972e-03 6.887696657736915723e-03 5.413252875496286053e-03 7.963277917027000719e-03 8.471599053475040164e-03 2.192212641593246220e-03 9.986632244325910693e-03 7.009878607040428110e-03 5.551705323465803282e-03 8.884261351011417049e-03 8.838354152842960165e-03 9.078368154571827414e-03 6.513591772083362520e-03 2.394153317130113395e-03 5.285835605437133600e-03 4.594373336527316984e-03 5.520009204862394610e-03 5.408923542197991742e-03 5.647402318426341869e-03 1.285389092105814791e-02 9.257171606215299983e-03 7.311493878872751123e-03 1.464301646671367120e-02 6.076132346061417951e-03 6.157164663226018068e-03 2.212106302991943309e-03 9.336754012532493333e-03 3.929472690089511402e-03 7.310623200172454601e-03 5.564653758123826004e-03 8.436236986525944004e-03 5.950189837872233226e-03 7.236226391605455645e-03 6.996930414909409944e-03 5.407192127077746664e-03 9.512258962436653809e-03 5.309590713819314738e-03 6.608979845155450901e-03 9.994829591410481565e-03 8.235440457403195302e-03 2.884955247621906731e-03 7.337115449501237403e-03 5.699871145992845868e-03 8.333040809060724557e-03
3.978768473789463106e-03 7.571334413458328215e-03 2.482187862378093524e-02 3.026985768216799901e-03 5.564039045533021588e-02 0.000000000000000000e+00 2.365676137948561145e-03 5.143497293856639889e-03 1.155759193459815135e-02 8.471879534703099374e-03 3.717025020100921465e-03 7.978709574288077658e-03 5.650080515088099810e-03 3.580428735295169973e-02 3.046076632340550573e-03 6.670089399331786961e-03 2.591895015582072401e-03 1.985116393386844591e-02 1.562398447738788665e-02 1.955258903759698238e-03 1.305324144096319146e-02 3.943048971605348473e-03 1.018816575338271115e-02 2.951570428188718138e-03 1.672331797619249286e-03 3.122080441320859798e-03 3.083948188928296169e-03 2.486266866920629204e-02 8.182322657804762603e-03 5.409813188749470342e-03 4.984915014865785171e-03 2.385613266594512928e-03 2.686915294486176553e-03 2.762762315422594428e-01 8.763853518004740065e-03 3.242450921039182008e-03 3.879771829689227652e-03 6.762963873144709620e-03 7.366790265844243291e-02 9.841739804974629011e-03 8.269617856110432486e-03 5.135998918196966502e-03 5.772099186929477259e-03 2.447589159446907081e-02 2.299300178727491095e-02 1.186316981739411573e-02 8.565869104182392141e-03 4.525779732997729961e-03 5.251093488204788308e-03 2.998208811765343783e-03 2.723816994122781054e-03 4.147833494042073819e-03 9.171204615274411789e-03 6.971467382416794700e-03 5.274457417907487018e-03 8.712423782305706715e-03 9.389463747550511746e-03 6.684090529009619266e-03 5.991560432623071857e-03 7.472937965904369317e-03 6.807589301638591883e-03 2.462640800427695793e-03 7.854667219579270637e-03 7.027762430828797882e-03 7.064241638889726463e-03 1.303133705296049584e-02 3.751286411814474392e-02 8.035792574833396096e-03 7.777863811104163312e-03 2.474559272854173157e-03 3.162936010435445349e-03 3.880178587214234021e-03 5.446959197225255574e-03 6.994436035724875891e-03 4.109963878071689475e-03 5.321377239588682626e-03 1.139109873858460201e-02 7.122651546389558407e-03 2.166628587252161439e-02 6.595493969026714788e-03 7.199663259782794478e-03 1.948689698267540770e-03 9.927509155960948309e-03 5.366125394037648232e-03 6.823911394168685751e-03 5.970733415158827224e-03 1.021947995368288446e-02 7.236125402992897235e-03 5.377200264995933565e-03 9.771150155533767437e-03 6.437582481636536062e-03 7.206073514296247422e-03 4.134118003103610245e-03 5.454370323085697136e-03 7.386959969663303011e-03 7.991466736319235639e-03 3.451838951205148977e-03 6.512817153936199463e-03 6.008572080409649643e-03 7.355237868936777279e-03
2.257016424489030615e-02 1.152158977850857753e-02 1.210872573236241971e-02 4.265443822489828687e-03 5.833180069740836679e-03 5.441766300688720241e-03 0.000000000000000000e+00 2.109192001829737068e-02 9.466006052154418704e-03 2.673572971462103223e-02 1.465071440365157684e-01 5.422810849565674017e-03 1.091770030230428123e-02 9.313481578397016236e-03 3.954903471116192129e-03 8.704517316772216254e-03 1.129506237481628372e-02 6.073943579809408001e-03 8.432370423942649879e-03 2.319760767531093507e-03 1.325248886167615034e-02 3.827118807827659380e-03 1.495778963431023539e-02 2.283980364616859313e-02 2.359659023795501222e-03 2.203663442914003540e-02 6.720827204359336449e-02 3.741752954836960465e-03 7.726345046236306364e-03 4.774250407728976298e-03 5.058912042204960491e-03 3.900534254542432216e-02 2.945353194344019990e-03 5.081266251037649950e-03 9.387905934516103598e-03 5.060249395673357097e-03 2.800985408990194075e-02 7.578989236010452886e-03 7.491890570529641073e-03 8.915884372135541788e-03 7.761757041429779083e-03 1.126080584116949217e-02 5.970378823322238654e-03 5.765082011573431815e-03 4.342462371181829255e-03 7.860392982247998983e-03 6.263647971540664550e-03 5.848005382296515495e-03 7.198079277871252506e-03 2.962599344634259807e-02 2.769994099718410888e-02 7.820112657443772930e-02 7.495657720177819477e-03 1.533316829615063472e-02 7.167028045295377459e-03 5.294661392917700098e-03 7.872692728781237326e-03 1.211166609133422500e-02 1.028779454009408866e-02 8.587016802726258127e-03 8.924198614587482842e-03 6.734437209923670176e-02 1.592814886663114840e-02 8.069352057835659994e-03 5.562685344474154435e-03 8.280058285846056756e-03 9.380935102736111253e-03 1.469318898663518960e-02 6.404032152165915759e-03 4.506036266235818877e-02 1.627747836567468298e-02 1.267524907550849067e-01 6.819446976859272133e-03 6.154366062310907826e-03 2.663962166120888500e-02 1.059563102133246303e-02 7.366486403651850007e-03 6.500069360926293005e-03 7.646278182029460357e-03 5.827999066146373475e-03 7.098575052118972530e-03 2.100364426681256697e-02 8.452546583779207284e-03 1.433459624071175935e-02 8.570695283401773973e-03 1.481571705823128866e-02 8.520924740454276919e-03 5.990654504545444257e-03 1.161546328739533618e-02 1.546319522693349706e-02 1.425088730312630732e-02 8.461380573482583586e-03 2.231837476275195034e-02 9.664581539421946560e-03 7.712742931833224160e-03 1.431060028656200300e-02 5.147796034082261635e-02 8.362366248339249755e-03 5.440215433990796406e-03 8.765895220826908085e-03
2.383362448313243107e-02 1.441627613458651147e-01 2.227723429495999732e-02 3.989272621684736980e-02 8.116134521436932370e-03 9.259239535840610436e-03 1.826874742604335522e-02 0.000000000000000000e+00 1.814873725032543211e-02 2.193958067844161905e-02 2.612107788345976317e-02 5.583797506042338654e-02 8.061854053681262455e-02 9.265655935468453813e-03 3.877056999801265641e-02 1.236726719398275991e-02 1.665122307975716934e-02 1.217980999013790894e-02 6.315756983213842435e-02 4.422761006277518316e-03 1.551252641880665126e-02 8.973921770489393795e-03 1.614577394086073869e-02 5.072898160664902553e-03 2.507523305453532910e-03 1.100391133928847742e-02 1.275786925696388054e-02 8.240453573074284221e-03 3.010405732799643561e-02 7.206518370945032802e-03 4.423070973213188289e-03 8.673566439069243378e-03 4.032334417696731635e-03 7.464019778239103058e-03 8.240499922763348459e-03 5.227809773892203721e-03 7.358488226403387192e-03 1.139347756563274666e-01 4.300252263346088927e-03 8.257624352261598230e-03 9.668553086798507487e-03 6.158172217332722950e-03 1.089911675566130472e-02 1.523387699613605595e-02 5.165212570207885871e-03 8.028639357945590443e-03 4.739641450029559791e-03 8.307968508618457024e-03 2.282636764900888154e-02 9.672361292284364226e-03 5.689998703377999872e-03 5.525921631836821189e-03 1.081261118614692401e-02 1.515637873852728086e-02 1.283540233845519365e-02 5.696050314318783052e-03 2.680493284107178173e-02 2.274630777639109064e-02 1.552878944948125201e-02 5.656344507441178268e-03 1.730159543731136715e-02 4.689910497712071469e-03 1.088704709244828726e-02 8.714735697366427988e-03 8.340926700162993798e-03 1.112598502824126492e-02 6.123968498736897734e-03 2.004575084943309785e-02 6.283087317802614653e-03 8.350419148562670396e-03 5.389232999117715521e-03 1.109623073016330341e-02 8.828538894018024899e-03 9.631323874115870626e-03 4.116918561102666727e-03 6.117449986383486672e-03 1.150101835319299048e-02 6.844044880815885155e-03 4.788740817590698799e-03 5.429351904513940105e-03 7.628991351492925808e-03 7.886701654188496211e-03 1.385925220952525204e-02 1.566927082670677845e-02 1.384814931547205183e-02 8.715911375502673891e-03 7.763916900919324432e-03 5.543606443930913265e-03 5.696120979537221130e-03 8.240820708021658059e-03 6.112471606644736578e-03 7.034664555298637302e-03 8.664231759442822534e-03 2.096453457946870214e-02 8.537006014342663970e-03 9.949022828957449632e-03 1.508831184051407856e-02 7.316496330103599427e-03 1.357451055524560787e-02 7.361244010616180104e-03
2.660032896331298788e-03 6.409636945335992451e-03 1.822190980311794509e-02 4.270276926112783616e-03 2.226605190349272706e-02 8.007279853739817516e-03 3.671655024039894005e-03 6.092423740441741363e-03 0.000000000000000000e+00 8.952091010577922781e-03 7.759451276377556800e-03 1.202461802514920644e-02 5.966593122416346227e-03 5.874124529200471304e-03 5.029912160930048899e-03 1.233564162820964018e-02 3.470480846629041792e-03 6.317604774741442109e-03 1.049863947506534008e-02 2.596575600108000457e-03 9.596640296077813340e-03 4.706360845296451469e-03 1.690986880500866887e-02 4.444277280666588011e-03 2.389382159460185298e-03 3.977042796357920657e-03 2.962663178916932413e-03 8.204650410205658467e-03 1.226765986101167535e-02 1.101039773041280652e-02 3.691366719311633873e-03 3.406676862038303562e-03 4.109299969791661324e-03 7.638588134732020654e-03 8.762082702199273584e-03 3.251089466398607644e-03 4.332945059026562656e-03 1.013379241729568149e-02 3.484025081913474237e-03 8.420017694592378532e-03 8.156266941579715796e-03 5.901760731877732716e-03 4.549110669438330597e-03 6.755302035781874347e-03 4.256306570729843225e-03 7.626983185783211237e-03 4.978076814582556471e-03 7.604971365467340719e-03 9.870148676501364071e-03 6.482409664501279263e-03 4.049628793722043381e-03 3.472171321103435099e-03 8.194096646258296548e-03 6.545056496779857319e-03 6.360428686773173489e-03 6.419636402422963274e-03 9.803633533995508367e-03 8.103185447429396213e-03 6.080761162427805212e-03 5.881332590867018040e-03 8.887352275342026361e-03 2.924811670084789556e-03 8.610749196992560292e-03 6.869994121380006667e-03 5.739243013739541398e-03 7.441744240983942139e-03 6.295040938027869799e-03 6.742479332759242043e-03 6.389013197786230780e-03 5.335608335934917401e-03 4.504814167211274555e-03 8.640095428889618678e-03 5.559865568324034307e-03 6.620468464033380310e-03 4.502029712491861790e-03 6.525347903764940408e-03 1.309201692884494339e-01 9.886932676324943284e-03 5.960369151525552606e-03 6.452037302043379767e-03 8.249934597918064452e-03 2.845050899567855111e-03 9.755423570452110074e-03 6.407040165973830297e-03 5.758215641985559019e-03 6.749049487975295608e-03 6.673681216912598010e-03 5.763785645422205700e-03 2.772585261852826555e-02 7.446127700514066326e-03 7.124378466753880125e-03 1.110551364773312497e-02 4.224464151728094322e-03 8.377670308090655674e-03 8.606782008739145146e-03 7.874420161608757657e-03 4.523928735412415837e-03 7.843405699505876308e-03 5.950992745729186302e-03 8.668568478333188790e-03
2.531139880568200780e-03 1.923074563861844333e-02 9.180178109312668935e-03 3.663916563732225531e-03 9.666901434750805114e-03 5.044022794601144867e-03 5.773364630382767267e-03 8.335347357020269146e-03 8.834791457376199239e-03 0.000000000000000000e+00 1.207999554471220031e-02 9.551503787467732765e-03 6.835507493521845133e-03 5.575830048041632847e-02 3.795536104333993663e-03 7.103703822330019457e-03 3.549178468729441600e-03 4.347549436850694539e-03 1.531324269184175871e-02 4.144749969439438970e-03 9.900713556834044374e-03 1.001673956436074583e-02 1.831910101267022681e-02 4.784848815004954549e-03 3.690273991634808980e-03 2.252622761302363729e-03 5.341659538924649168e-03 1.361715263506174320e-02 9.996651184943736168e-03 5.658369938303330765e-03 1.960233227509303872e-02 3.679789073105717810e-03 8.705223455750294922e-03 5.979061043630949472e-03 3.245853342391843283e-02 4.236117787507734551e-03 7.692752362168444290e-03 6.409163917449009831e-03 3.175301211874549754e-03 1.377635283660921806e-02 9.526399295580030568e-03 4.199080150327392895e-03 5.733403615067173172e-03 5.280648030573736884e-03 5.988359854893918199e-03 6.525580751702877470e-03 4.788415404244044521e-02 5.933220261525439659e-03 1.349136359362635915e-02 3.044388926497545653e-03 2.166917422225655022e-03 4.675588015294884769e-03 1.142962426605544091e-02 7.262364080184480902e-03 5.458487251255414625e-03 5.087904998664441805e-03 8.345117856222179081e-03 8.832687324512027149e-03 5.824848401613958761e-03 1.555197103339841722e-02 8.434560995895783175e-03 8.684274934218860764e-03 1.291729398394045152e-02 6.977558201441047894e-03 6.586179141158957084e-03 1.145745718925583051e-02 8.785651924126803083e-03 7.918191517231751991e-03 1.659863012653423064e-02 2.101518434546086750e-03 3.325127702278413144e-03 1.686234977092237325e-02 8.689099124885782746e-03 6.271296600127958601e-03 5.428824585721754581e-03 1.928666011021681545e-02 1.051758561747054635e-02 9.668509395816551888e-03 4.970394602385258369e-03 7.360579162730572847e-03 8.236720478043798449e-03 2.105346451482757123e-03 9.701041011881369677e-03 3.135385322948551230e-03 7.269081743055962400e-03 8.119455024208657029e-03 7.693166243550394676e-03 5.776975110158773762e-03 8.657566536741833491e-03 7.796666176473066034e-03 6.953410967884769874e-03 8.986533741473703291e-03 5.088394479367421182e-03 4.220715036182049601e-02 7.439020267727739465e-03 1.012891759541240284e-02 3.389761296771928462e-03 7.865199245579546083e-03 6.245614070777819396e-03 1.165836859277328066e-02
