0.000000000000000000e+00 1.652049514791716772e-02 1.981218583305795135e-04 8.875642066913484729e-04 3.351723979124788004e-04 9.087036254605476834e-04 2.474828251890437772e-02 1.113438448837377869e-03 2.449635092461261224e-04 1.993615137500876367e-03 1.793447502544919837e-03 3.188674804722289955e-03 1.484407620524205024e-03 1.183628642399541702e-03 3.954865945837374034e-04 1.044005104612700857e-03 1.515105759687811237e-03 3.756448217517908104e-04 1.489319430268796519e-03 3.444279785969770673e-04 1.954749535831692801e-03 1.119258679971292091e-03 1.772352308904868957e-03 2.709071033636872329e-03 6.402538123548134332e-04 7.380085467089744907e-04 1.249475526974265982e-03 3.917200142000296851e-04 8.068783578425144315e-04 3.041950977994848163e-02 1.476124166361575439e-03 1.679150627163210601e-03 5.450256809913753579e-04 6.194163048054876193e-04 3.855315500909280418e-04 1.112808354543451525e-03 7.190550599117335800e-04 1.622951721827506268e-03 1.014270550022475540e-03 2.668731194956384728e-04 8.711605677762458873e-04 1.588211793346966209e-03 1.535342105805214286e-03 6.749053437179623532e-04 1.873527994727585506e-03 3.711159759792963904e-04 6.718046835986725895e-04 5.699109047590871727e-04 2.392073046915191281e-04 5.091502043929406040e-04 5.391237618431777038e-04 1.192756992381012113e-03 2.944661490015915324e-03 2.893019426434220980e-03 5.587305812575937185e-04 2.222191512864616378e-04 4.024456589991462410e-04 1.574096663236832297e-03 4.776312716771862355e-04 3.786389597846258424e-04 7.058936060607823694e-04 1.639596505612824070e-03 6.941573535917593216e-04 2.634537794485829068e-04 2.445081478026514196e-03 1.556299697677404050e-03 2.131812192130078196e-03 1.257338589463762946e-03 5.583972161529183673e-03 6.458307841503400535e-04 1.913708575534725856e-02 1.086662286687739695e-03 4.209115479384017327e-04 7.539688910747059268e-04 1.060642277502443645e-03 1.306418258812069161e-03 2.659083613986823642e-03 4.239214415435353048e-04 3.505060989181237301e-03 2.401935382637838414e-04 6.327289546739551683e-04 4.247267512069479909e-04 1.383837941531795412e-03 1.482561864205179103e-01 1.206361083052074346e-01 9.042561782730457231e-04 1.475644370121105770e-03 8.293128658169585110e-03 2.282298871218274485e-03 5.795691916617110029e-02 3.102562451905128233e-04 6.623706952413391247e-04 1.010687288767683420e-02 1.482450565586376778e-01 1.001473603526046533e-03 1.375652011607599859e-03 5.150961187108089130e-04 1.710427524041596703e-01 7.894002811797175279e-04 1.371498750264171229e-01
1.668618610778132422e-02 0.000000000000000000e+00 7.773351525016247883e-03 4.879056518630117689e-03 1.018433733418846673e-02 1.400156468265739869e-02 1.002078793254669725e-01 5.610283965820432941e-03 8.792396243291139904e-03 1.334941709415551209e-02 2.309735607948123094e-03 3.219734608171926152e-03 7.350761527143657645e-03 1.353019407986794098e-03 1.090024268369512231e-02 9.831469550377813435e-03 2.341814386556050412e-03 5.535905677683984269e-03 1.203498712072727283e-03 3.503947059797297742e-04 1.603998171136548001e-03 8.334758719898808371e-03 1.584774669549484857e-02 1.244417425949341169e-03 1.381515407035220112e-02 1.160758206729344162e-02 1.375570376471537109e-03 3.917495954459924729e-04 8.315224700451978937e-03 5.436841784169679781e-02 9.429801558086973795e-04 1.336777712050075950e-03 9.656686437589321811e-03 1.796636941272206772e-02 1.163634678920025083e-02 6.764816135495612878e-03 5.152036074989543466e-04 1.508064463122703097e-03 4.732439537902655320e-03 9.495411625883432363e-03 1.090213277385847571e-02 1.124012329906287112e-02 7.601249584361972032e-03 6.113626787922950018e-04 8.460918515513705940e-03 9.836047466463626945e-03 6.318511230120562759e-04 5.892708487197039196e-04 6.739715066318726841e-03 3.827428103676389212e-04 4.104520406856951081e-04 1.075347474040055581e-02 2.141905072090422978e-03 5.739070499551064339e-03 4.835291865735494819e-04 6.857261630870940469e-03 1.001413001747296014e-02 1.271340560440740184e-03 1.061271435966273068e-02 7.688567732938680552e-03 5.213523355627183373e-04 1.022426808364928705e-02 5.921213997773620494e-03 7.162272513992657373e-03 3.177625966443261684e-03 1.018045202335588796e-03 1.574234837562846212e-03 1.157358961256074563e-03 1.560627329609027246e-02 4.634701729499529762e-04 3.672232552581212225e-03 1.005628017651026421e-03 3.337282267958573633e-04 6.877805780745268639e-04 7.522840350549532800e-04 9.204798031199926470e-03 1.842384519454504880e-03 8.040613617968662627e-03 1.608997920410545554e-02 6.162581825642157382e-03 4.571253889388473949e-04 3.709191223035516625e-04 1.127970868787684430e-03 1.628494237682375639e-02 1.456647073616012915e-02 7.220870340125435521e-03 1.394276372418033543e-03 1.818930984261270950e-02 3.526074131472768138e-03 8.251381746923908481e-03 7.123083299542095660e-03 5.547147771108317275e-04 7.915320519342447514e-03 1.640337728603915440e-02 1.328242602578755434e-02 5.784236100741111525e-03 4.105637090325881412e-04 1.591373765958313882e-02 5.462805351207796183e-04 1.387276388614635744e-02
1.298564480718631450e-03 5.484517581007562759e-02 0.000000000000000000e+00 2.261819532676399500e-02 7.556047843288057897e-02 5.227909018094077653e-02 3.813429045751166868e-02 8.894344377626149309e-03 8.638646411702846639e-02 1.375410617583269768e-02 1.805283780418409775e-03 3.928719852518544262e-03 1.953139069860141894e-02 1.157547611647502268e-03 8.371792132534637554e-02 2.996028723459266685e-02 4.290295638531090375e-03 7.772430137466226907e-02 9.374886572648855228e-04 3.116318094611993344e-04 1.556013619638770603e-03 7.655359570476540088e-02 1.668887296672329559e-02 1.058269387231463394e-03 7.342197063378469446e-02 6.748834066290855527e-02 1.125511705508006229e-03 3.058125957149766209e-04 7.834331987635137495e-02 1.310240943439069071e-02 6.801000017400588319e-04 1.056333147290460656e-03 7.148245640150982516e-02 5.691296659954424991e-02 8.715116810014580939e-02 4.636380965715482944e-02 5.081714971671785980e-04 1.355868552264930926e-03 1.564619400373762695e-02 7.317796804388443377e-02 6.964431241426539965e-02 1.474091093176794522e-02 6.328192588449903233e-02 5.470657553675037973e-04 1.169771041936863189e-02 7.795539387414579524e-02 5.721601729990229276e-04 4.892051102932969998e-04 7.826007731617944108e-02 3.349286088053570008e-04 3.818544552414291824e-04 5.821932219436957989e-02 1.740199470684838544e-03 6.394706265006710154e-03 4.306981310324871359e-04 8.884446234975021395e-02 7.716094748056520625e-02 1.029689699175377398e-03 6.490280841139577095e-02 7.512013916951781889e-02 4.392808888752865355e-04 3.320434211421076365e-02 7.241759001995042022e-02 6.993521422384016417e-02 4.136276424283992850e-03 7.323869843517656977e-04 1.414481320052542396e-03 9.448216370862616608e-04 3.143197163427922155e-03 4.278732821975568274e-04 2.212609708948348741e-03 7.946953495355788596e-04 3.246125178267069171e-04 5.053916319263815566e-04 6.762380106213221938e-04 7.234857333287252057e-02 1.370811147267450396e-03 8.126337272767433784e-02 3.371526798619765147e-02 8.896923722669926315e-02 4.125444058228678636e-04 2.262394811049372610e-04 9.089862409376997781e-04 1.235878210129862445e-03 1.385401902771392227e-03 4.270290811946982762e-02 1.053941954584577912e-03 1.482090634419650811e-02 4.050430059759855747e-03 1.117704159650624585e-02 7.071996187361156982e-02 5.152003452261179296e-04 7.262898312376428814e-03 1.302467598875644249e-03 4.643142577693763762e-02 6.359935274415388570e-03 4.107888454147842240e-04 1.487126615198774591e-03 5.314330415546237750e-04 1.247927383311783593e-03
1.370014091468510194e-03 1.621244333783547010e-03 1.243767847164558345e-03 0.000000000000000000e+00 1.731600228714442373e-03 2.174611159387983619e-03 1.647390672154395823e-03 5.125267649505670792e-02 1.332953768544898514e-03 2.203177399040731187e-03 8.712881423127415495e-03 2.217748710509111210e-02 5.811172885515607754e-03 1.255849619306118829e-03 1.461375181060452222e-03 2.502810974115126513e-03 2.513436861377422657e-02 1.683764615761041469e-03 1.783337145280711796e-03 5.465804524479154006e-03 2.575278694559618876e-03 2.845765407124151332e-03 2.152708853892547521e-03 2.419943336543993549e-03 2.330147401870533673e-03 2.215067315662956095e-03 1.183165025303245738e-03 2.913820319878433762e-03 3.192442197378189944e-03 4.288779006591142938e-03 2.077655700788051153e-03 4.842692102568863129e-03 2.621530174427743037e-03 3.155811232223935513e-03 2.026353848445951351e-03 1.519546013947904381e-02 3.228655229897662085e-03 1.545881045901343958e-03 9.889205395333160176e-02 1.218485231738951433e-03 2.462995634811975931e-03 3.774640311118640078e-03 4.082355290936474750e-03 1.410672699720467299e-02 4.095006943733038758e-03 1.714505137768307028e-03 1.185240342820360719e-02 9.584627354199275889e-03 2.533157238056887427e-03 5.498044314403582487e-04 5.988324349165454743e-04 3.904724996797660080e-03 2.855274828024578684e-03 3.190834514884409445e-02 5.979267791969626296e-04 1.447228537917061644e-03 1.676350848748234300e-03 2.059170507676187038e-03 2.538618247260240358e-03 1.576406030983179161e-03 6.669364321591907292e-04 4.531976169429886847e-03 2.520172337911051347e-03 2.190109795483278186e-03 2.600279929158976801e-03 3.388978139762206104e-03 3.921720433225936095e-03 1.312649918933901996e-03 2.902200591722512314e-03 6.354295068128450186e-04 2.661573278819932831e-03 2.477363034887269510e-03 3.803576828921764481e-03 1.360337495687402674e-03 1.665797149866883988e-03 3.441897964757274688e-03 2.986795827411394596e-03 2.064119728819647538e-03 6.286997080505024420e-03 1.553018597968928906e-03 7.242085925140549123e-04 3.525683816371497688e-03 5.873158471330229904e-03 1.272704072010636973e-03 1.374210415770281976e-03 2.560137353347666320e-03 1.911884658014503108e-03 8.655319493655565938e-03 2.392288663234756405e-03 4.515681939351273537e-03 1.733558813921333821e-03 6.407534933957282275e-04 6.321095874709877112e-03 1.414957633155731510e-03 2.114728928404733047e-03 1.754630696148800793e-03 5.611268445218515468e-04 1.656717248379434250e-03 8.046018289214668974e-04 1.156532712835247256e-03
1.277784148003548344e-03 2.991806725268221501e-02 3.172177545822379291e-02 1.419984225815914061e-02 0.000000000000000000e+00 4.505876681880838230e-02 2.040627884935030875e-02 4.312162142859046234e-03 2.842396115468491524e-02 1.610222666603901634e-02 1.945882239924117589e-03 4.879747616564667628e-03 1.585190738562335458e-02 9.815483978077984770e-04 3.539074932389899009e-02 1.259126376610687249e-02 4.119405640654300038e-03 3.242076974840189113e-02 9.743368342093833376e-04 2.948718959881335027e-04 1.592850206185214340e-03 3.307998530809522220e-02 1.469699647396260044e-02 9.478106860565232170e-04 3.653546390949997946e-02 2.983355915944926884e-02 1.057506196184988768e-03 3.179954504903377490e-04 4.689213644465454328e-02 1.284490262721420077e-02 7.726844353207056341e-04 1.089127725535107751e-03 4.452011449827351225e-02 3.719188817456714480e-02 4.087575618223479590e-02 2.061204106779359474e-02 4.779803614477702339e-04 1.221869739429631450e-03 1.308645629269052785e-02 3.493792374719350419e-02 2.870575106290802758e-02 1.949591827605480499e-02 3.750568732930738280e-02 5.597203702107066961e-04 1.824813926358191674e-02 5.049034333573707706e-02 5.201799269997186941e-04 4.594686766463024511e-04 3.572573959081049716e-02 3.805023476599523778e-04 4.252816988857020873e-04 4.199042796491853080e-02 1.743553019236925104e-03 5.378987553005570160e-03 4.310745398989521918e-04 3.043640886672795490e-02 3.210255783731630341e-02 1.130779447536331504e-03 3.930810702404455986e-02 4.171351388131685350e-02 4.688204537926515683e-04 2.972975911156845730e-02 3.377067999736754061e-02 2.762246490935719306e-02 4.296875271889568498e-03 8.714630024985346377e-04 1.405102966884483589e-03 8.763910275630651305e-04 3.376523707478576355e-03 4.426730322255351016e-04 2.354813594330204280e-03 8.017152439510190440e-04 2.782275207520412382e-04 4.487816925507161952e-04 7.101695529595826060e-04 3.338036215215465369e-02 1.610271622893370055e-03 4.379937242045020551e-02 2.695255560761728938e-02 4.123280960357390834e-02 4.304609607932190956e-04 2.673657258075074514e-04 8.999502691484412200e-04 1.352714785772352003e-03 1.500950353817464720e-03 1.667267397232200660e-02 1.222218907102851559e-03 1.349874927392183746e-02 4.086275758718975123e-03 7.827776787414418222e-03 3.709301656280906967e-02 5.974513849160512178e-04 7.375410070822189038e-03 1.263270974399959088e-03 4.150074824012466718e-02 6.261166510877705024e-03 3.996506756680458564e-04 1.446537641527978219e-03 5.165742327995811577e-04 1.187840627307721296e-03
1.464431238106457273e-03 6.596995794587395476e-03 4.304225540962224733e-03 7.670626550332313408e-03 6.939709491524750223e-03 0.000000000000000000e+00 8.538057579053142179e-03 2.651887709643346164e-03 3.753017876589851906e-03 1.113089059474204820e-02 2.282659470480105646e-03 4.254369588017403031e-03 6.913460321171764275e-03 1.055397399726949693e-03 4.138638230789544632e-03 8.992667261641865487e-03 4.350576961256728825e-03 5.005667624089720109e-03 1.394937420166190642e-03 3.574731484656406850e-04 2.116555994143301533e-03 4.926371973902859969e-03 5.892778205897111418e-03 1.158792823387781203e-03 5.427321050822980081e-03 6.702293039470971422e-03 1.077564565777816129e-03 3.739180359463861606e-04 8.280007479560091976e-03 9.448942752182037247e-03 9.786787359610282008e-04 1.422188233951901699e-03 6.962682100376974513e-03 5.176563679509063945e-03 5.224562412026570284e-03 5.745077334695047194e-03 6.126837469052002745e-04 1.364015318445781135e-03 3.880935226441680798e-03 3.625407730275642237e-03 5.521583543972494700e-03 6.908559931915865537e-02 1.109492023021398620e-02 5.897870351001124152e-04 6.880200703328535894e-02 4.663325423067613343e-03 6.124363085110107402e-04 5.040731200205117142e-04 3.467835293174897828e-03 4.744787132460496441e-04 4.310607968649885825e-04 8.689863390326754353e-03 2.347020216506155027e-03 5.479950612782481800e-03 5.626227541334546120e-04 4.996024173163817438e-03 5.175299812585789846e-03 1.505400783278052499e-03 5.931266590946692764e-03 3.629240347540895525e-03 5.785902559668724011e-04 1.881948376292907552e-02 4.320300436899941580e-03 3.823057280401411656e-03 4.509463740722407382e-02 1.021119046706570705e-03 1.735398019635972294e-03 1.090884444236417264e-03 2.937571899350185402e-03 5.826334806189705558e-04 2.638886567978052187e-03 9.371922308794985654e-04 4.130854189289281616e-04 5.538527540061091454e-04 7.722343353789374101e-04 9.326866951760015914e-03 2.048130436467821090e-03 5.179497402312739467e-03 1.011636232555605808e-02 5.979573065452785732e-03 5.134048684965430943e-04 3.076410784176397228e-04 1.261750085059998175e-03 1.453672336196702025e-03 1.456689770927722862e-03 5.840754968595040196e-03 1.506447901169275438e-03 1.766961594836030311e-02 4.888522623000543521e-02 7.126301008003688674e-03 5.720789792403604100e-03 5.224414031257891599e-04 6.715314890340006587e-03 1.605347800613794252e-03 1.072495612311988866e-01 5.108498510370915180e-03 5.434339282756640854e-04 1.666141171180343227e-03 5.972338879838137238e-04 1.269522772839354720e-03
2.862682741792683255e-02 1.031887938720127545e-01 2.053950682474199683e-03 2.203541530136006975e-03 1.967174160491141563e-03 2.212812210791146022e-03 0.000000000000000000e+00 1.750154825152049629e-03 2.858807736643345816e-03 1.313376150622140408e-02 2.203541410844733501e-03 3.190215476373987717e-03 3.959383678120461172e-03 1.633050058451692745e-03 2.049250729028193573e-03 3.931057189695085982e-03 1.870399381808346027e-03 1.603518789214811516e-03 1.306675846965658395e-03 4.318249005381963996e-04 2.012378776350174682e-03 2.687939181653226182e-03 5.251536568932034521e-03 2.126249797849259077e-03 3.965884619765874287e-03 3.328770763288272858e-03 1.596969369556080565e-03 4.142078625710344966e-04 2.155920841715922194e-03 6.888821512250409285e-02 1.372409862989820879e-03 1.572338345067738003e-03 2.424879865240649104e-03 2.713586271771416172e-03 2.082961726973303097e-03 2.237194192197760820e-03 7.401021515071796010e-04 1.700004676721026840e-03 1.675445284716360747e-03 2.548999170426865472e-03 2.395922101466953311e-03 4.977734017026231271e-03 2.670777502726384874e-03 7.028874584235055576e-04 4.635619337491592509e-03 2.123705218801380697e-03 7.641222116139304802e-04 6.725114372249827669e-04 2.135199130790668611e-03 4.746225877907275055e-04 4.973066603308120420e-04 3.179444955853550844e-03 2.589965867016286952e-03 3.189670205205809728e-03 5.865294438544454069e-04 2.243759839463684881e-03 2.352431122544202530e-03 1.488199788572657422e-03 1.856535491743242566e-03 2.037488431634859425e-03 6.006120505296522281e-04 3.305128533237578284e-03 2.258313561113798294e-03 2.191032888574345923e-03 2.705987320211335721e-03 1.222273579421106213e-03 1.774375024409120902e-03 1.346682453462321816e-03 1.870747732210956832e-02 5.557113436461841739e-04 4.643961102211734138e-03 1.608034347366329867e-03 3.419443326093527706e-04 7.763538531070135517e-04 8.878342221703023349e-04 3.353785236966754131e-03 2.219662834190157773e-03 2.058560041853608764e-03 6.476118653162984094e-03 2.074994373561498719e-03 4.996799793113734746e-04 4.165844537062358922e-04 1.191893652732377122e-03 2.720006850429756637e-02 2.865502507763940596e-02 3.263302199220170785e-03 1.441414387967968535e-03 1.013273837413901368e-02 2.916260551273801294e-03 8.922970030352981100e-03 1.859006440832428140e-03 6.436009398457006453e-04 1.160167974348702211e-02 2.752988450739617121e-02 2.271660796517906318e-03 5.376381432954201525e-03 4.861424823275382152e-04 2.963694986464864012e-02 7.239004890998479479e-04 2.830748658944161680e-02
1.114971552917132843e-03 9.410303179363111023e-04 3.726926685164252571e-04 6.624746227853574483e-03 5.954471704689250338e-04 8.739607277771697068e-04 7.568836550935719148e-04 0.000000000000000000e+00 5.619241474026492184e-04 3.567279345740309235e-03 1.379825900343296941e-02 3.603687184153558931e-02 4.971772265883886259e-03 1.287267209620855538e-03 8.300260182345596798e-04 1.374478723072595880e-03 9.829445170272187865e-03 6.827248060129573366e-04 2.066099816586772654e-03 3.143396773668563800e-03 4.344879695045540495e-03 1.400243335847751970e-03 1.105806171924445663e-02 2.727109578517580325e-03 9.705867480949415243e-04 1.032271548900608096e-03 1.355650737018499093e-03 4.186174270229136782e-03 1.055386597264156056e-03 2.624508328748986589e-03 3.248100577671150357e-03 3.557242036940134501e-03 8.764470479737595469e-04 1.330767250709307108e-03 6.196466304531897179e-04 2.334613356842250766e-03 4.102444988514846597e-03 1.494070660086342910e-03 2.551569833011265928e-02 5.514199357707308012e-04 1.453299408658463099e-03 2.761667239390140291e-03 1.557676264351567355e-03 2.408926590446737546e-03 2.884859093499090883e-03 7.310657734821677817e-04 2.799054343412454762e-03 2.722697263894753757e-03 5.007189702764529727e-04 2.430143294543451668e-02 1.881570635431336486e-02 1.472978688028812964e-03 6.872046114421905688e-03 6.230540597590663275e-03 2.358200515097580441e-02 4.425577459262882373e-04 4.816305917590323277e-04 2.468093870306684121e-03 7.561158797785011562e-04 6.299461432283933815e-04 2.566775447215827871e-02 4.592480036503907015e-03 9.507831220747669284e-04 6.262917063648652111e-04 2.277939326680013862e-03 5.959256294910780273e-03 3.334329318335824740e-03 1.939689785464308045e-03 1.876194747422968434e-03 3.712622579913950338e-02 3.033656596326275712e-03 1.323329933734994704e-02 3.802337663415421808e-03 1.409946361494823774e-02 5.309282663796584777e-03 1.563157203868338141e-03 8.999752125501209871e-03 6.196313111699937879e-04 3.838800915173065653e-03 5.605817142694316784e-04 1.935125933426130873e-02 3.777582836833862003e-03 3.086041982762659751e-03 1.060462144224196468e-03 1.491983114819015084e-03 1.261369579218586320e-03 2.385401822122265331e-03 6.385325939848160090e-03 2.361125057275244386e-03 2.722982171444484571e-03 5.550456442746513116e-04 2.282097728914441598e-02 6.833446604084261744e-03 1.026316289488599749e-03 9.817426259326293703e-04 1.754993157198370905e-03 2.867837642440431919e-02 1.155548350947557638e-03 2.803194168534616643e-02 9.818772934382371739e-04
1.569946714996319544e-03 4.844583291741942632e-02 9.126515076578639585e-02 2.136727682387537866e-02 5.017779597224143046e-02 3.229189707628643546e-02 3.544168164486180550e-02 1.020191569762562804e-02 0.000000000000000000e+00 1.064839921435487696e-02 2.144435782600898673e-03 4.677982548234057777e-03 2.656708398960481651e-02 1.155160733166866538e-03 4.689488194303691182e-02 3.020414929223648112e-02 4.578283761848786146e-03 6.229335728819374723e-02 1.184920269895980679e-03 3.040942064019159911e-04 1.579373395341195562e-03 3.610779200756202706e-02 1.222638728255690671e-02 1.125317498746547344e-03 5.118843407608845986e-02 3.111256411268585945e-02 1.080139935351497353e-03 3.155826942292727167e-04 3.611550935586323868e-02 1.934171780882353031e-02 8.154646251553534933e-04 1.158976836650328591e-03 3.562973034253622689e-02 2.856704550459708211e-02 5.630993166121422977e-02 4.466979368550949570e-02 5.003429522369794548e-04 1.326237154695296796e-03 2.106395359186999730e-02 7.591550798933782707e-02 5.402338976006743065e-02 1.311850196953367326e-02 2.459238349047519062e-02 5.842287507827074924e-04 1.043874561297528612e-02 5.320577598400457603e-02 5.321624639748161190e-04 5.122605746491310733e-04 6.344343342677580266e-02 3.922971334594498190e-04 4.510282692820065972e-04 3.674245166643040628e-02 1.862507159363077647e-03 7.657575484602617381e-03 5.000047904637092101e-04 8.698687885485215099e-02 5.173396720566117435e-02 1.311907112067643103e-03 2.680892751717400477e-02 4.385136423626752322e-02 4.936824910312981492e-04 2.573977727809627011e-02 4.941833561788596535e-02 6.012849162968519900e-02 5.132844691832135105e-03 9.036086125056321233e-04 1.436830994396162686e-03 9.961661710994095323e-04 3.145633131790658791e-03 4.714131868668095774e-04 2.385093042625335141e-03 1.120352158677099044e-03 3.113440649663048163e-04 6.840689821647573171e-04 7.097326517049119604e-04 4.748219116314275623e-02 1.562601054528545358e-03 4.899747553362247127e-02 1.507081578163906033e-02 3.888316124191202455e-02 4.203493997572506141e-04 2.811016447856839020e-04 1.013010632637279754e-03 1.491546635524830088e-03 1.452944623650197524e-03 3.919981591923384773e-02 1.230436754611242967e-03 1.138524462281845749e-02 5.282505400033360443e-03 1.012142746504036094e-02 3.825246995315095128e-02 5.626125557007259810e-04 6.609423722355786852e-03 1.437603596336464989e-03 4.235080570815729500e-02 6.735323864505165029e-03 4.269523964872389021e-04 1.654474780852367754e-03 5.936446032542933579e-04 1.452936670462466086e-03
1.759158347877192146e-03 9.218210204999938151e-04 4.001271696804657089e-04 1.221834583638355728e-03 7.101996353760462724e-04 1.211331363838637123e-03 1.284100171171319565e-03 1.406373984076070239e-03 4.470351426989563077e-04 0.000000000000000000e+00 1.934724319169407996e-03 3.276820585020880864e-03 1.034693605679779319e-02 3.823688057668931523e-02 5.353285415357436107e-04 1.154783766105635465e-03 1.611042764425613767e-03 5.704434260655447293e-04 1.721921868121850619e-03 4.781059785511503112e-04 3.028346915542781681e-03 1.372216842237314934e-03 2.396585454486507578e-03 8.237692977273551598e-03 9.052153712683584088e-04 9.718854407433947119e-04 3.886932573528249085e-02 4.260455735370389922e-04 7.570018421742795173e-04 3.683073928468778239e-03 1.134142259252513517e-02 1.729453381402582847e-03 6.520780173235164821e-04 8.161229407831119666e-04 4.069396936714936601e-04 9.546396114331030065e-04 6.800992132977650654e-04 4.532240581909587757e-02 1.099746375011675980e-03 3.583556496606397717e-04 9.226378823646175925e-04 2.185102814972374706e-03 2.181442120333379996e-03 7.790083783993923114e-04 2.638664835898711560e-03 5.297406646288965217e-04 7.203568465332833718e-04 7.018397506898865551e-04 3.886776277421076227e-04 5.802581100736711739e-03 5.913422594099818595e-03 1.179406841465975488e-03 4.120771541143501172e-03 3.695551290698902147e-02 6.043187699094158642e-03 3.671694303882847249e-04 5.028033812223930803e-04 1.855878822535904013e-03 6.047585949961707674e-04 5.640260677035305228e-04 5.893151947077267423e-03 1.038468564579925549e-02 1.070744498590724039e-03 3.522225963288594104e-04 2.789787010261922558e-03 7.227340690327852674e-03 2.112290316640574178e-03 3.043891925267715182e-02 1.850758552570389275e-03 4.603040493664691674e-03 1.533528111808849480e-02 1.857561310191244413e-03 4.404374869118674453e-04 1.539264024320898417e-03 2.430151688240814786e-03 1.571383648184376597e-03 3.735166983128576645e-03 6.056949093077610780e-04 3.436482206671447569e-03 3.374532516184606417e-04 5.902006675175200043e-03 3.873696391881349677e-04 1.361712493889668911e-03 1.740401748568501383e-03 1.649024889794636645e-03 9.916306859499097928e-04 1.749798644889984404e-03 7.776528048416138719e-03 2.818175805329678398e-03 3.235157985777648969e-03 4.337551638541812778e-04 6.181096146163133319e-03 8.792493894700608922e-03 1.524237938783370820e-03 1.180324368176674217e-03 6.359268086422067978e-02 5.987826623539563645e-03 2.198422189329038781e-03 5.304641453723895825e-03 1.488641646504446298e-03
